,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,LONG,LAT,Water depth,Stations/Facies,SSTmin_K,SSTavg_K,SSTmax_K,SSTJan_K,SSTFeb_K,SSTMar_K,SSTApr_K,SSTMay_K,SSTJun_K,SSTJul_K,SSTAug_K,SSTSep_K,SSTOct_K,SSTNov_K,SSTDec_K,Chlamin_mg_m-3,Chlaavg_mg_m-3,Chlamax_mg_m-3,ChlaJan_mg_m-3,ChlaFeb_mg_m-3,ChlaMar_mg_m-3,ChlaApr_mg_m-3,ChlaMay_mg_m-3,ChlaJun_mg_m-3,ChlaJul_mg_m-3,ChlaAug_mg_m-3,ChlaSep_mg_m-3,ChlaOct_mg_m-3,ChlaNov_mg_m-3,ChlaDec_mg_m-3
1656,151.95,-23.45,3.0,293,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1657,151.95,-23.45,3.0,294,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1658,151.95,-23.45,3.0,295,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1659,151.95,-23.45,3.0,296,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1660,151.95,-23.45,3.0,297,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1661,151.95,-23.45,3.0,299,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1662,151.95,-23.45,3.0,300,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1663,151.95,-23.45,3.0,302,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1664,151.95,-23.45,3.0,304,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1665,151.95,-23.45,3.0,306,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1666,151.95,-23.45,3.0,308,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1667,151.95,-23.45,3.0,309,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1668,151.95,-23.45,3.0,310,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1669,151.95,-23.45,3.0,311,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1670,151.95,-23.45,3.0,313,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1671,151.95,-23.45,3.0,314,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1672,151.95,-23.45,3.0,352,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1673,151.95,-23.45,3.0,353,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1674,151.95,-23.45,3.0,355,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1675,151.95,-23.45,3.0,358,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1676,151.95,-23.45,3.0,359,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1677,151.95,-23.45,3.0,362,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1678,151.95,-23.45,3.0,366,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1679,151.95,-23.45,3.0,372,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1680,151.95,-23.45,3.0,373,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1681,151.95,-23.45,3.0,374,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1682,151.95,-23.45,3.0,375,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1683,151.95,-23.45,3.0,378,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1684,151.95,-23.45,3.0,381,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1685,151.95,-23.45,3.0,382,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1686,151.95,-23.45,3.0,383,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1687,151.95,-23.45,3.0,384,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1688,151.95,-23.45,3.0,386,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1689,151.95,-23.45,3.0,387,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1690,151.95,-23.45,3.0,389,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1691,151.95,-23.45,3.0,390,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1692,151.95,-23.45,3.0,391,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1693,151.95,-23.45,3.0,392,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1694,151.95,-23.45,3.0,395,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1695,151.95,-23.45,3.0,397,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1696,151.95,-23.45,3.0,398,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1697,151.95,-23.45,3.0,400,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1698,151.95,-23.45,3.0,401,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1699,151.95,-23.45,3.0,402,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1700,151.95,-23.45,3.0,403,293.864990234375,297.4183519151476,300.56060791015625,299.9071909586589,300.1946665445964,299.61269124348956,298.6246846516927,297.1996765136719,295.83509826660156,294.75385030110675,294.5168711344401,295.19239298502606,296.3065490722656,297.7388458251953,299.13770548502606,0.43208131194114685,0.8492101960712009,1.7844762802124023,0.9984020590782166,1.10272412498792,0.9930831889311472,0.8914513289928436,0.8582485417524973,0.8019994695981344,0.6972998728354772,0.6344282031059265,0.6857703377803167,0.7255989909172058,0.9161043465137482,0.8854118883609772
1701,-77.41,18.47,1.0,Back Reef_NS,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1702,-77.41,18.47,5.0,Back Reef_TH,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1703,-77.41,18.47,3.0,Back Reef_CA,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1704,-77.41,18.47,2.0,Back Reef_CR,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
